Time_h,Well,OD,blank_mean,Type,Concentration,Sample,Antibiotic,Lineage,OD_blanked,Plate,sample_group,replicate
0.0019444444444444444,E11,0.096,0.09433333333333334,sample,128,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,1
0.0019444444444444444,E12,0.097,0.09433333333333334,sample,256,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,1
0.0019444444444444444,F1,0.097,0.09433333333333334,sample,0.016,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,2
0.0019444444444444444,F2,0.096,0.09433333333333334,sample,0.047,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,2
0.0019444444444444444,F3,0.098,0.09433333333333334,sample,0.125,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,2
0.0019444444444444444,F4,0.097,0.09433333333333334,sample,0.38,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,2
0.0019444444444444444,F5,0.097,0.09433333333333334,sample,1,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,2
0.0019444444444444444,F6,0.098,0.09433333333333334,sample,3,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,2
0.0019444444444444444,F7,0.096,0.09433333333333334,sample,8,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,2
0.0019444444444444444,F8,0.097,0.09433333333333334,sample,16,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,2
0.0019444444444444444,F9,0.096,0.09433333333333334,sample,32,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,2
0.0019444444444444444,F10,0.098,0.09433333333333334,sample,64,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,2
0.0019444444444444444,F11,0.098,0.09433333333333334,sample,128,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,2
0.0019444444444444444,F12,0.097,0.09433333333333334,sample,256,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,2
0.0019444444444444444,G1,0.099,0.09433333333333334,sample,0.016,T2,TOB,ancestor,0.004666666666666666,Plate1,T-lines,3
0.0019444444444444444,G2,0.098,0.09433333333333334,sample,0.047,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,3
0.0019444444444444444,G3,0.098,0.09433333333333334,sample,0.125,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,3
0.0019444444444444444,G4,0.098,0.09433333333333334,sample,0.38,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,3
0.0019444444444444444,G5,0.097,0.09433333333333334,sample,1,T2,TOB,ancestor,0.0026666666666666644,Plate1,T-lines,3
0.0019444444444444444,G6,0.096,0.09433333333333334,sample,3,T2,TOB,ancestor,0.0016666666666666635,Plate1,T-lines,3
0.0019444444444444444,G7,0.098,0.09433333333333334,sample,8,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,3
0.0019444444444444444,G8,0.098,0.09433333333333334,sample,16,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,3
0.0019444444444444444,G9,0.098,0.09433333333333334,sample,32,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,3
0.0019444444444444444,G10,0.098,0.09433333333333334,sample,64,T2,TOB,ancestor,0.0036666666666666653,Plate1,T-lines,3
0.0019444444444444444,G11,0.095,0.09433333333333334,sample,128,T2,TOB,ancestor,6.666666666666626e-4,Plate1,T-lines,3
0.0019444444444444444,G12,0.095,0.09433333333333334,sample,256,T2,TOB,ancestor,6.666666666666626e-4,Plate1,T-lines,3
0.0019444444444444444,H1,0.089,0.09433333333333334,empty,NA,NA,NA,NA,-0.005333333333333343,Plate1,NA,NA
0.0019444444444444444,H2,0.089,0.09433333333333334,empty,NA,NA,NA,NA,-0.005333333333333343,Plate1,NA,NA
0.0019444444444444444,H3,0.09,0.09433333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
0.0019444444444444444,H4,0.089,0.09433333333333334,empty,NA,NA,NA,NA,-0.005333333333333343,Plate1,NA,NA
0.0019444444444444444,H5,0.089,0.09433333333333334,empty,NA,NA,NA,NA,-0.005333333333333343,Plate1,NA,NA
0.0019444444444444444,H6,0.09,0.09433333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
0.0019444444444444444,H7,0.09,0.09433333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
0.0019444444444444444,H8,0.091,0.09433333333333334,empty,NA,NA,NA,NA,-0.003333333333333341,Plate1,NA,NA
0.0019444444444444444,H9,0.09,0.09433333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
0.0019444444444444444,H10,0.09,0.09433333333333334,empty,NA,NA,NA,NA,-0.004333333333333342,Plate1,NA,NA
0.0019444444444444444,H11,0.089,0.09433333333333334,empty,NA,NA,NA,NA,-0.005333333333333343,Plate1,NA,NA
0.0019444444444444444,H12,0.089,0.09433333333333334,empty,NA,NA,NA,NA,-0.005333333333333343,Plate1,NA,NA
0.46055555555555555,A1,0.099,0.09366666666666666,blank,NA,NA,NA,NA,0.005333333333333343,Plate1,NA,NA
0.46055555555555555,A2,0.09,0.09366666666666666,blank,NA,NA,NA,NA,-0.0036666666666666653,Plate1,NA,NA
0.46055555555555555,A3,0.092,0.09366666666666666,blank,NA,NA,NA,NA,-0.0016666666666666635,Plate1,NA,NA
0.46055555555555555,A4,0.095,0.09366666666666666,empty,NA,NA,NA,NA,0.0013333333333333391,Plate1,NA,NA
0.46055555555555555,A5,0.092,0.09366666666666666,empty,NA,NA,NA,NA,-0.0016666666666666635,Plate1,NA,NA
0.46055555555555555,A6,0.099,0.09366666666666666,sample,0,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,1
0.46055555555555555,A7,0.098,0.09366666666666666,sample,0,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,2
0.46055555555555555,A8,0.103,0.09366666666666666,sample,0,T2,TOB,evolved,0.009333333333333332,Plate1,T-lines,3
0.46055555555555555,A9,0.091,0.09366666666666666,empty,NA,NA,NA,NA,-0.0026666666666666644,Plate1,NA,NA
0.46055555555555555,A10,0.098,0.09366666666666666,sample,0,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,1
0.46055555555555555,A11,0.098,0.09366666666666666,sample,0,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.46055555555555555,A12,0.098,0.09366666666666666,sample,0,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,3
0.46055555555555555,B1,0.097,0.09366666666666666,sample,0.016,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,1
0.46055555555555555,B2,0.099,0.09366666666666666,sample,0.047,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,1
0.46055555555555555,B3,0.098,0.09366666666666666,sample,0.125,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,1
0.46055555555555555,B4,0.099,0.09366666666666666,sample,0.38,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,1
0.46055555555555555,B5,0.097,0.09366666666666666,sample,1,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,1
0.46055555555555555,B6,0.097,0.09366666666666666,sample,3,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,1
0.46055555555555555,B7,0.095,0.09366666666666666,sample,8,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,1
0.46055555555555555,B8,0.096,0.09366666666666666,sample,16,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,1
0.46055555555555555,B9,0.095,0.09366666666666666,sample,32,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,1
0.46055555555555555,B10,0.095,0.09366666666666666,sample,64,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,1
0.46055555555555555,B11,0.103,0.09366666666666666,sample,128,T2,TOB,evolved,0.009333333333333332,Plate1,T-lines,1
0.46055555555555555,B12,0.098,0.09366666666666666,sample,256,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,1
0.46055555555555555,C1,0.097,0.09366666666666666,sample,0.016,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,2
0.46055555555555555,C2,0.096,0.09366666666666666,sample,0.047,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
0.46055555555555555,C3,0.097,0.09366666666666666,sample,0.125,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,2
0.46055555555555555,C4,0.096,0.09366666666666666,sample,0.38,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
0.46055555555555555,C5,0.099,0.09366666666666666,sample,1,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,2
0.46055555555555555,C6,0.096,0.09366666666666666,sample,3,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
0.46055555555555555,C7,0.098,0.09366666666666666,sample,8,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,2
0.46055555555555555,C8,0.096,0.09366666666666666,sample,16,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
0.46055555555555555,C9,0.097,0.09366666666666666,sample,32,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,2
0.46055555555555555,C10,0.1,0.09366666666666666,sample,64,T2,TOB,evolved,0.006333333333333344,Plate1,T-lines,2
0.46055555555555555,C11,0.095,0.09366666666666666,sample,128,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,2
0.46055555555555555,C12,0.096,0.09366666666666666,sample,256,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
0.46055555555555555,D1,0.097,0.09366666666666666,sample,0.016,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,3
0.46055555555555555,D2,0.096,0.09366666666666666,sample,0.047,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,3
0.46055555555555555,D3,0.098,0.09366666666666666,sample,0.125,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,3
0.46055555555555555,D4,0.096,0.09366666666666666,sample,0.38,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,3
0.46055555555555555,D5,0.096,0.09366666666666666,sample,1,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,3
0.46055555555555555,D6,0.095,0.09366666666666666,sample,3,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,3
0.46055555555555555,D7,0.097,0.09366666666666666,sample,8,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,3
0.46055555555555555,D8,0.099,0.09366666666666666,sample,16,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,3
0.46055555555555555,D9,0.099,0.09366666666666666,sample,32,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,3
0.46055555555555555,D10,0.098,0.09366666666666666,sample,64,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,3
0.46055555555555555,D11,0.098,0.09366666666666666,sample,128,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,3
0.46055555555555555,D12,0.096,0.09366666666666666,sample,256,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,3
0.46055555555555555,E1,0.098,0.09366666666666666,sample,0.016,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,1
0.46055555555555555,E2,0.095,0.09366666666666666,sample,0.047,T2,TOB,ancestor,0.0013333333333333391,Plate1,T-lines,1
0.46055555555555555,E3,0.099,0.09366666666666666,sample,0.125,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,1
0.46055555555555555,E4,0.096,0.09366666666666666,sample,0.38,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,1
0.46055555555555555,E5,0.097,0.09366666666666666,sample,1,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,1
0.46055555555555555,E6,0.095,0.09366666666666666,sample,3,T2,TOB,ancestor,0.0013333333333333391,Plate1,T-lines,1
0.46055555555555555,E7,0.095,0.09366666666666666,sample,8,T2,TOB,ancestor,0.0013333333333333391,Plate1,T-lines,1
0.46055555555555555,E8,0.097,0.09366666666666666,sample,16,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,1
0.46055555555555555,E9,0.096,0.09366666666666666,sample,32,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,1
0.46055555555555555,E10,0.096,0.09366666666666666,sample,64,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,1
0.46055555555555555,E11,0.096,0.09366666666666666,sample,128,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,1
0.46055555555555555,E12,0.097,0.09366666666666666,sample,256,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,1
0.46055555555555555,F1,0.098,0.09366666666666666,sample,0.016,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.46055555555555555,F2,0.097,0.09366666666666666,sample,0.047,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,2
0.46055555555555555,F3,0.099,0.09366666666666666,sample,0.125,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,2
0.46055555555555555,F4,0.098,0.09366666666666666,sample,0.38,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.46055555555555555,F5,0.097,0.09366666666666666,sample,1,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,2
0.46055555555555555,F6,0.099,0.09366666666666666,sample,3,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,2
0.46055555555555555,F7,0.097,0.09366666666666666,sample,8,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,2
0.46055555555555555,F8,0.097,0.09366666666666666,sample,16,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,2
0.46055555555555555,F9,0.097,0.09366666666666666,sample,32,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,2
0.46055555555555555,F10,0.098,0.09366666666666666,sample,64,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.46055555555555555,F11,0.098,0.09366666666666666,sample,128,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.46055555555555555,F12,0.098,0.09366666666666666,sample,256,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.46055555555555555,G1,0.1,0.09366666666666666,sample,0.016,T2,TOB,ancestor,0.006333333333333344,Plate1,T-lines,3
0.46055555555555555,G2,0.099,0.09366666666666666,sample,0.047,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.46055555555555555,G3,0.099,0.09366666666666666,sample,0.125,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.46055555555555555,G4,0.099,0.09366666666666666,sample,0.38,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.46055555555555555,G5,0.098,0.09366666666666666,sample,1,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,3
0.46055555555555555,G6,0.096,0.09366666666666666,sample,3,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,3
0.46055555555555555,G7,0.099,0.09366666666666666,sample,8,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.46055555555555555,G8,0.098,0.09366666666666666,sample,16,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,3
0.46055555555555555,G9,0.099,0.09366666666666666,sample,32,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.46055555555555555,G10,0.099,0.09366666666666666,sample,64,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.46055555555555555,G11,0.096,0.09366666666666666,sample,128,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,3
0.46055555555555555,G12,0.096,0.09366666666666666,sample,256,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,3
0.46055555555555555,H1,0.089,0.09366666666666666,empty,NA,NA,NA,NA,-0.004666666666666666,Plate1,NA,NA
0.46055555555555555,H2,0.089,0.09366666666666666,empty,NA,NA,NA,NA,-0.004666666666666666,Plate1,NA,NA
0.46055555555555555,H3,0.09,0.09366666666666666,empty,NA,NA,NA,NA,-0.0036666666666666653,Plate1,NA,NA
0.46055555555555555,H4,0.089,0.09366666666666666,empty,NA,NA,NA,NA,-0.004666666666666666,Plate1,NA,NA
0.46055555555555555,H5,0.089,0.09366666666666666,empty,NA,NA,NA,NA,-0.004666666666666666,Plate1,NA,NA
0.46055555555555555,H6,0.089,0.09366666666666666,empty,NA,NA,NA,NA,-0.004666666666666666,Plate1,NA,NA
0.46055555555555555,H7,0.09,0.09366666666666666,empty,NA,NA,NA,NA,-0.0036666666666666653,Plate1,NA,NA
0.46055555555555555,H8,0.091,0.09366666666666666,empty,NA,NA,NA,NA,-0.0026666666666666644,Plate1,NA,NA
0.46055555555555555,H9,0.09,0.09366666666666666,empty,NA,NA,NA,NA,-0.0036666666666666653,Plate1,NA,NA
0.46055555555555555,H10,0.09,0.09366666666666666,empty,NA,NA,NA,NA,-0.0036666666666666653,Plate1,NA,NA
0.46055555555555555,H11,0.089,0.09366666666666666,empty,NA,NA,NA,NA,-0.004666666666666666,Plate1,NA,NA
0.46055555555555555,H12,0.089,0.09366666666666666,empty,NA,NA,NA,NA,-0.004666666666666666,Plate1,NA,NA
0.9605555555555555,A1,0.097,0.09366666666666666,blank,NA,NA,NA,NA,0.003333333333333341,Plate1,NA,NA
0.9605555555555555,A2,0.092,0.09366666666666666,blank,NA,NA,NA,NA,-0.0016666666666666635,Plate1,NA,NA
0.9605555555555555,A3,0.092,0.09366666666666666,blank,NA,NA,NA,NA,-0.0016666666666666635,Plate1,NA,NA
0.9605555555555555,A4,0.095,0.09366666666666666,empty,NA,NA,NA,NA,0.0013333333333333391,Plate1,NA,NA
0.9605555555555555,A5,0.092,0.09366666666666666,empty,NA,NA,NA,NA,-0.0016666666666666635,Plate1,NA,NA
0.9605555555555555,A6,0.099,0.09366666666666666,sample,0,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,1
0.9605555555555555,A7,0.099,0.09366666666666666,sample,0,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,2
0.9605555555555555,A8,0.1,0.09366666666666666,sample,0,T2,TOB,evolved,0.006333333333333344,Plate1,T-lines,3
0.9605555555555555,A9,0.091,0.09366666666666666,empty,NA,NA,NA,NA,-0.0026666666666666644,Plate1,NA,NA
0.9605555555555555,A10,0.1,0.09366666666666666,sample,0,T2,TOB,ancestor,0.006333333333333344,Plate1,T-lines,1
0.9605555555555555,A11,0.099,0.09366666666666666,sample,0,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,2
0.9605555555555555,A12,0.099,0.09366666666666666,sample,0,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.9605555555555555,B1,0.098,0.09366666666666666,sample,0.016,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,1
0.9605555555555555,B2,0.102,0.09366666666666666,sample,0.047,T2,TOB,evolved,0.008333333333333331,Plate1,T-lines,1
0.9605555555555555,B3,0.105,0.09366666666666666,sample,0.125,T2,TOB,evolved,0.011333333333333334,Plate1,T-lines,1
0.9605555555555555,B4,0.1,0.09366666666666666,sample,0.38,T2,TOB,evolved,0.006333333333333344,Plate1,T-lines,1
0.9605555555555555,B5,0.097,0.09366666666666666,sample,1,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,1
0.9605555555555555,B6,0.097,0.09366666666666666,sample,3,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,1
0.9605555555555555,B7,0.095,0.09366666666666666,sample,8,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,1
0.9605555555555555,B8,0.096,0.09366666666666666,sample,16,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,1
0.9605555555555555,B9,0.095,0.09366666666666666,sample,32,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,1
0.9605555555555555,B10,0.097,0.09366666666666666,sample,64,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,1
0.9605555555555555,B11,0.106,0.09366666666666666,sample,128,T2,TOB,evolved,0.012333333333333335,Plate1,T-lines,1
0.9605555555555555,B12,0.098,0.09366666666666666,sample,256,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,1
0.9605555555555555,C1,0.098,0.09366666666666666,sample,0.016,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,2
0.9605555555555555,C2,0.098,0.09366666666666666,sample,0.047,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,2
0.9605555555555555,C3,0.097,0.09366666666666666,sample,0.125,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,2
0.9605555555555555,C4,0.096,0.09366666666666666,sample,0.38,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
0.9605555555555555,C5,0.099,0.09366666666666666,sample,1,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,2
0.9605555555555555,C6,0.096,0.09366666666666666,sample,3,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
0.9605555555555555,C7,0.098,0.09366666666666666,sample,8,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,2
0.9605555555555555,C8,0.097,0.09366666666666666,sample,16,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,2
0.9605555555555555,C9,0.097,0.09366666666666666,sample,32,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,2
0.9605555555555555,C10,0.1,0.09366666666666666,sample,64,T2,TOB,evolved,0.006333333333333344,Plate1,T-lines,2
0.9605555555555555,C11,0.095,0.09366666666666666,sample,128,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,2
0.9605555555555555,C12,0.096,0.09366666666666666,sample,256,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
0.9605555555555555,D1,0.097,0.09366666666666666,sample,0.016,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,3
0.9605555555555555,D2,0.097,0.09366666666666666,sample,0.047,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,3
0.9605555555555555,D3,0.098,0.09366666666666666,sample,0.125,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,3
0.9605555555555555,D4,0.096,0.09366666666666666,sample,0.38,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,3
0.9605555555555555,D5,0.097,0.09366666666666666,sample,1,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,3
0.9605555555555555,D6,0.095,0.09366666666666666,sample,3,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,3
0.9605555555555555,D7,0.097,0.09366666666666666,sample,8,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,3
0.9605555555555555,D8,0.099,0.09366666666666666,sample,16,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,3
0.9605555555555555,D9,0.099,0.09366666666666666,sample,32,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,3
0.9605555555555555,D10,0.099,0.09366666666666666,sample,64,T2,TOB,evolved,0.005333333333333343,Plate1,T-lines,3
0.9605555555555555,D11,0.098,0.09366666666666666,sample,128,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,3
0.9605555555555555,D12,0.096,0.09366666666666666,sample,256,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,3
0.9605555555555555,E1,0.099,0.09366666666666666,sample,0.016,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,1
0.9605555555555555,E2,0.096,0.09366666666666666,sample,0.047,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,1
0.9605555555555555,E3,0.1,0.09366666666666666,sample,0.125,T2,TOB,ancestor,0.006333333333333344,Plate1,T-lines,1
0.9605555555555555,E4,0.097,0.09366666666666666,sample,0.38,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,1
0.9605555555555555,E5,0.097,0.09366666666666666,sample,1,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,1
0.9605555555555555,E6,0.095,0.09366666666666666,sample,3,T2,TOB,ancestor,0.0013333333333333391,Plate1,T-lines,1
0.9605555555555555,E7,0.095,0.09366666666666666,sample,8,T2,TOB,ancestor,0.0013333333333333391,Plate1,T-lines,1
0.9605555555555555,E8,0.097,0.09366666666666666,sample,16,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,1
0.9605555555555555,E9,0.096,0.09366666666666666,sample,32,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,1
0.9605555555555555,E10,0.096,0.09366666666666666,sample,64,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,1
0.9605555555555555,E11,0.097,0.09366666666666666,sample,128,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,1
0.9605555555555555,E12,0.097,0.09366666666666666,sample,256,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,1
0.9605555555555555,F1,0.099,0.09366666666666666,sample,0.016,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,2
0.9605555555555555,F2,0.098,0.09366666666666666,sample,0.047,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.9605555555555555,F3,0.099,0.09366666666666666,sample,0.125,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,2
0.9605555555555555,F4,0.099,0.09366666666666666,sample,0.38,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,2
0.9605555555555555,F5,0.098,0.09366666666666666,sample,1,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.9605555555555555,F6,0.1,0.09366666666666666,sample,3,T2,TOB,ancestor,0.006333333333333344,Plate1,T-lines,2
0.9605555555555555,F7,0.097,0.09366666666666666,sample,8,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,2
0.9605555555555555,F8,0.098,0.09366666666666666,sample,16,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.9605555555555555,F9,0.097,0.09366666666666666,sample,32,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,2
0.9605555555555555,F10,0.098,0.09366666666666666,sample,64,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.9605555555555555,F11,0.099,0.09366666666666666,sample,128,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,2
0.9605555555555555,F12,0.098,0.09366666666666666,sample,256,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,2
0.9605555555555555,G1,0.1,0.09366666666666666,sample,0.016,T2,TOB,ancestor,0.006333333333333344,Plate1,T-lines,3
0.9605555555555555,G2,0.1,0.09366666666666666,sample,0.047,T2,TOB,ancestor,0.006333333333333344,Plate1,T-lines,3
0.9605555555555555,G3,0.099,0.09366666666666666,sample,0.125,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.9605555555555555,G4,0.099,0.09366666666666666,sample,0.38,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.9605555555555555,G5,0.098,0.09366666666666666,sample,1,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,3
0.9605555555555555,G6,0.097,0.09366666666666666,sample,3,T2,TOB,ancestor,0.003333333333333341,Plate1,T-lines,3
0.9605555555555555,G7,0.099,0.09366666666666666,sample,8,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.9605555555555555,G8,0.098,0.09366666666666666,sample,16,T2,TOB,ancestor,0.004333333333333342,Plate1,T-lines,3
0.9605555555555555,G9,0.099,0.09366666666666666,sample,32,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.9605555555555555,G10,0.099,0.09366666666666666,sample,64,T2,TOB,ancestor,0.005333333333333343,Plate1,T-lines,3
0.9605555555555555,G11,0.096,0.09366666666666666,sample,128,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,3
0.9605555555555555,G12,0.096,0.09366666666666666,sample,256,T2,TOB,ancestor,0.00233333333333334,Plate1,T-lines,3
0.9605555555555555,H1,0.09,0.09366666666666666,empty,NA,NA,NA,NA,-0.0036666666666666653,Plate1,NA,NA
0.9605555555555555,H2,0.089,0.09366666666666666,empty,NA,NA,NA,NA,-0.004666666666666666,Plate1,NA,NA
